timestamp,t_sec,gps_alt,baro_alt,baro_alt_amsl,altitude_m,airspeed,gps_speed,gps_course,roll,pitch,yaw,load,rpm,egt_c,cht_c,oil_temp_c,oil_pressure_bar,fuel_flow_lph,vibration,battery_voltage_v,battery_current_a,battery_soc_pct,fault_type,fault_severity,rul_frac,run_id,source_file,ambient_offset_c,archetype,near_miss
1780420934.75,934.75,1079.3654239101133,499.36542391011324,1079.2454239101135,500.0,19.723705153857335,20.308862922760856,34.69525818799397,-0.015751933741999236,-0.5768047983808159,34.69525818799397,0.5167637332233835,4244.634905760733,808.5756006117264,91.2465970494701,59.64777678059228,3.372934480086576,14.210452728705036,0.8467422573676506,12.475,2.439,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420935.0,935.0,1081.355556982844,501.35555698284406,1081.2355569828442,500.0,19.734095930956283,20.524088474519004,35.97378083047002,0.23564089101075802,-0.7077092123075232,35.97378083047002,0.5161242333846882,3213.418205497277,799.5773988224083,93.22634303032397,64.38407998943451,3.0554214346792707,14.419811434665952,0.9134642391596491,12.469,2.486,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420935.25,935.25,1079.9888729846834,499.9888729846834,1079.8688729846835,500.0,19.760114766059303,19.847910982400524,38.291968113745426,0.5548304935384119,-0.011863473746118125,38.291968113745426,0.519006390895233,3432.802657897003,812.5011717739111,82.25749482725534,73.14953581363064,3.5235116252466723,9.733901880807606,0.9476930839576889,12.479,2.479,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420935.5,935.5,1078.8972481415813,498.8972481415814,1078.7772481415814,500.0,19.752912999551672,20.03471664067342,37.38131215392513,0.24373112918431988,-0.6591623404980032,37.38131215392513,0.5205378059586537,3314.347295301809,813.3787595583931,93.23554836444649,70.06672284471838,3.495928719543255,11.50547345663606,0.9567767268125946,12.502,2.221,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420935.75,935.75,1082.0448533917418,502.0448533917418,1081.9248533917419,500.0,19.70254043146678,19.398489531737315,35.668886758540125,-0.14050727887184244,-0.3724668906664613,35.668886758540125,0.5189138813316508,3606.8906362607336,778.706851958793,86.59017202332254,53.423229721313135,3.649660819878455,9.73195627095658,1.0339072413514125,12.621,2.562,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420936.0,936.0,1079.7398219489255,499.73982194892545,1079.6198219489256,500.0,19.735188760057454,19.38030187953414,35.88551455030595,-0.8558507272675173,0.1341902671479136,35.88551455030595,0.517734100266277,3483.148805752483,768.4157307163805,108.60665586923426,49.6539409494585,3.1270738856928557,8.241833952655455,0.9909453265320477,12.543,2.545,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420936.25,936.25,1079.9292026980352,499.9292026980351,1079.8092026980353,500.0,19.69205074793515,19.95912652213727,33.2774366406304,0.8305106878589272,-0.6316902562842256,33.2774366406304,0.5148595526405999,4221.514420136898,763.0474336762334,98.22930635681882,81.5202484393533,2.688083358021794,7.493312747709293,0.8659853279935859,12.446,2.589,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420936.5,936.5,1083.8536675911596,503.8536675911596,1083.7336675911597,500.0,19.74565544486598,20.03529557610733,33.15246623127114,1.904701666161933,-0.8051528833363735,33.15246623127114,0.5153193911734241,4324.0571837914695,859.389468215498,120.88383869146512,49.637427738288885,3.442278176752939,9.607347650508254,0.983178889526232,12.494,2.672,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420936.75,936.75,1078.6638321675405,498.6638321675404,1078.5438321675406,500.0,19.771000030858584,20.436399712857153,34.836542366543235,0.450996231487942,-0.4422671479068806,34.836542366543235,0.5163215182827271,2982.2398911166038,800.9471249983616,84.01454372151915,49.72528065065915,3.4527459646198446,12.92878372711556,0.8699945166930444,12.478,2.399,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420937.0,937.0,1077.5643311611955,497.5643311611955,1077.4443311611956,500.0,19.727895234337275,20.39509786556549,40.7805054785797,1.414413113932992,-1.1800577185445589,40.7805054785797,0.5143029892229779,4222.198889804167,783.6267394139522,102.40032491293384,55.47590450916344,3.2901423033329915,12.664356704570928,1.1460639271443844,12.543,2.422,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420937.25,937.25,1080.8230048570606,500.82300485706065,1080.7030048570607,500.0,19.75566352703728,19.489268272921663,27.29472357168907,-0.2608161347463742,-0.05800907395332533,27.29472357168907,0.5115276686779947,3891.1928613543905,824.7249943123016,61.439041151212976,68.93666215337656,3.6948032537882627,12.218187181894146,0.9293139174127452,12.521,2.47,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420937.5,937.5,1079.3684114975947,499.36841149759465,1079.2484114975948,500.0,19.733920944861442,20.39308441575507,35.34061673395842,0.11402496941766194,-1.3057718458267977,35.34061673395842,0.5118246520701951,4543.182357378255,837.7373107994601,127.96096543580835,59.91974263447928,3.5775299415673767,11.544275006665817,0.9959536442939906,12.495,2.485,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420937.75,937.75,1080.1435631175327,500.14356311753266,1080.0235631175328,500.0,19.69199242610587,19.126097268419098,34.987476175602666,0.2203079650142268,-1.6234639281133436,34.987476175602666,0.5109679842870073,2942.201813394747,763.743786643409,109.89548622829984,85.39017359384864,2.794227356432192,9.33614498741882,1.0450561625718409,12.442,2.539,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420938.0,938.0,1080.1794021906705,500.1794021906705,1080.0594021906707,500.0,19.695209406845645,20.540506433489043,31.92365783408317,-0.16197388449672673,0.35405489299628684,31.92365783408317,0.5112238681077131,4119.229218634772,817.2118597584331,98.79745727384166,51.64752186241995,3.0924927574128205,12.556431058903861,0.9909012461695248,12.516,2.28,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420938.25,938.25,1080.001670902298,500.00167090229803,1079.881670902298,500.0,19.68242421809868,20.075042366089804,32.75833088415082,-0.48417833981507186,-0.13724644648194737,32.75833088415082,0.512349451291435,4172.174396541332,792.6737472539694,99.39734532153534,17.36654803113585,3.0644283854344567,10.06432514481966,0.914196331207968,12.374,2.602,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420938.5,938.5,1080.1284958802503,500.12849588025017,1080.0084958802504,500.0,19.747619921224754,20.418252864165904,44.435141523244326,-0.6131290598494081,0.10522310858044043,44.435141523244326,0.5102827805028686,4667.22846151059,781.5408883179205,60.41070637129182,67.00984093063805,3.4900773831970695,11.961843114754526,0.9506644176447762,12.454,2.391,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420938.75,938.75,1082.5064526915546,502.50645269155456,1082.3864526915547,500.0,19.803299588121913,19.791427268865956,33.32410232005662,-0.6133416276105729,-0.30317542549558096,33.32410232005662,0.5127718466303489,3104.6420145500992,758.3292935877561,66.7454595552922,51.64597123633931,2.935210553659932,9.992569089462364,0.8945825519224799,12.537,2.487,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420939.0,939.0,1080.7653638160682,500.7653638160681,1080.6453638160683,500.0,19.846671429168047,19.709807037065367,40.43529495518168,0.5092161877639358,-0.4043848793974837,40.43529495518168,0.5174027742634648,4036.3695605884172,788.7802382262724,91.29425867672877,61.30124256248291,3.677212945529269,7.922253514544204,0.9671804587785379,12.528,2.72,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420939.25,939.25,1079.5545823448517,499.5545823448518,1079.4345823448518,500.0,19.83866176474755,19.81600773287925,35.78148221631226,1.671083102012654,0.22137652501660343,35.78148221631226,0.5151265931964913,3221.8784423012676,763.8256976596889,105.55939530995767,57.09134156033746,3.5775060968479773,0.6425554511926936,1.062553596014378,12.517,2.615,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420939.5,939.5,1080.8481277704766,500.84812777047665,1080.7281277704767,500.0,19.887867566085053,19.827386763991058,24.113307793215817,0.2857231056420477,0.36215119524180933,24.113307793215817,0.5179696838040236,3550.8741989297328,777.8965815842579,85.87403112089793,51.48102893400991,3.6214906002945653,10.722324504229181,0.8847815917852897,12.501,2.542,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420939.75,939.75,1082.038412800501,502.038412800501,1081.918412800501,500.0,19.90744239695733,20.095882491952562,38.40440417439192,1.1032385474695925,-0.6285105232652726,38.40440417439192,0.5153952445782222,3619.187492786657,801.6630231087702,80.98023841720686,72.293317357608,3.8959056572567854,10.112285242749197,0.9226562182209661,12.521,2.544,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420940.0,940.0,1080.6139198201877,500.6139198201878,1080.4939198201878,500.0,19.9488999914732,20.0724466109702,35.49016216778265,0.8851926994640396,-0.41594629852541165,35.49016216778265,0.5164606103993734,3459.9417272092405,813.3754571951292,83.3430506668089,63.222112941564525,2.6546303932190316,9.328054149599145,0.8909834320387905,12.544,2.814,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420940.25,940.25,1080.654633822931,500.65463382293103,1080.534633822931,500.0,19.90668925012821,19.083863832410596,42.373194582990045,-1.0318791192383965,-1.0805539955518915,42.373194582990045,0.5149031050793582,3900.6531087296003,823.026680046981,101.63873941850869,51.50344351737611,3.4683319568227615,9.375435371092419,1.0798644077363349,12.415,2.46,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420940.5,940.5,1081.3668413108767,501.36684131087674,1081.2468413108768,500.0,19.88710650812785,19.97169631226553,35.08234658588641,-0.278424533773001,-0.10009285397733751,35.08234658588641,0.5147917628459606,3551.633647774468,812.5024640634706,111.95911511504865,63.41927349317527,3.0119157417417686,10.1851596833819,0.9268190396624074,12.447,2.425,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420940.75,940.75,1079.9409197052103,499.9409197052103,1079.8209197052104,500.0,19.90030347506306,20.496561947734637,37.44911942793577,-1.087313775806092,0.3802662382468536,37.44911942793577,0.5160496522625266,4070.9432006261914,823.4240204081309,92.39513775168837,71.46841003857,2.755070458950605,13.401186280223655,0.9991077114170991,12.44,2.544,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420941.0,941.0,1078.8412927172901,498.8412927172901,1078.7212927172902,500.0,19.857058866213105,20.542231691954363,35.48400751391048,-0.23184117700689538,-0.18346603319931432,35.48400751391048,0.5169709845036693,3922.85163876909,797.8699277451575,101.01999559641045,43.641058935620805,3.5322362494794914,10.861890707509644,0.9371787502732175,12.481,2.583,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420941.25,941.25,1078.3477811539028,498.34778115390276,1078.227781153903,500.0,19.852447900375978,20.047740806428905,37.96984158946905,-0.2149066356484418,0.5593763359343138,37.96984158946905,0.5192803573656547,3376.526341802752,715.3163365306694,79.47584489140145,68.82983770419538,2.6604242459024707,13.458731786198113,1.07292137213547,12.516,2.599,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420941.5,941.5,1080.1588677721165,500.1588677721165,1080.0388677721166,500.0,19.870488236930093,20.67886338789932,41.12902492833539,-1.047162803845322,-0.6234776243173116,41.12902492833539,0.5175652397004017,3797.761288193551,751.0367398441082,83.85016336678102,53.540380048111324,3.905006095708449,9.223447725854955,1.0342982996212684,12.492,2.611,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420941.75,941.75,1080.7307696400608,500.7307696400609,1080.6107696400609,500.0,19.854305613602975,18.95490660690061,31.879144487784465,-1.0854197536144012,0.5597243874387812,31.879144487784465,0.5167339110305236,4239.670572049628,807.075570287929,63.090572365658765,67.6021151046294,2.943941893207672,7.479961210361452,0.9367018576673994,12.522,2.569,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420942.0,942.0,1080.0013519669355,500.00135196693543,1079.8813519669357,500.0,19.815534983730917,19.9164242447937,34.32031669245346,-1.4917912118697776,-0.5775295555208474,34.32031669245346,0.514064505935218,3270.6206413218224,816.5206707066978,90.99664949580466,69.30880106011763,3.0741129335051927,11.977205790357399,1.1828483088862307,12.541,2.413,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420942.25,942.25,1079.362045499714,499.3620454997141,1079.242045499714,500.0,19.832586325570485,19.479032904082672,33.62711188455506,0.4666944224901268,-0.060867037444884114,33.62711188455506,0.5168015776311679,3437.7452111473567,815.265742281553,93.14181685832123,53.28696980994929,2.7209919610506095,11.692553936098431,1.0076080028340986,12.515,2.671,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420942.5,942.5,1079.2969438867779,499.29694388677785,1079.176943886778,500.0,19.795725312578973,19.646891297569823,38.10570785012168,-0.020896814788153473,0.7531610770914962,38.10570785012168,0.5155538298721987,3465.7959621894834,824.5057479775813,91.61222545784551,56.33347533188283,3.507526598720596,10.36359919562706,0.9376100193973492,12.498,2.358,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420942.75,942.75,1079.5705544258365,499.5705544258364,1079.4505544258366,500.0,19.818370364961332,19.616817103891904,35.140424918967916,-0.3018330523858369,-1.2671325950841947,35.140424918967916,0.5186201993924526,3324.642788746837,788.2577793684255,93.00752136220294,63.76141041600208,3.6194885209522676,12.221879888062485,0.8850115136100167,12.461,2.479,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420943.0,943.0,1079.0196750433947,499.0196750433946,1078.8996750433948,500.0,19.85147614011224,19.581443143613786,34.253336259349375,-1.705563250633597,-0.36117137742346395,34.253336259349375,0.5153661138871907,3582.494562761257,778.6062024692449,72.1856511954887,59.87285320588006,3.2043301792706367,13.121202923429582,1.1487382369605688,12.427,2.629,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420943.25,943.25,1077.4436147845906,497.4436147845906,1077.3236147845907,500.0,19.89333691753868,20.261735178188104,32.133897603291494,0.6553972253716007,0.5105876231444664,32.133897603291494,0.5130508563134651,4034.192009558547,831.1584763718879,72.66644468730618,55.547043281545385,3.3938414954218117,14.926826582935107,0.9673629662741454,12.483,2.544,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780420943.5,943.5,1079.8926890794837,499.89268907948383,1079.7726890794838,500.0,19.9353962200607,20.383061686298518,36.65928518280299,0.6359207582995716,0.08577731741925518,36.65928518280299,0.5101981327962793,3333.460723132975,802.9808646092473,87.32378662088004,72.72996826122,3.68703188381146,11.320420772648959,0.7633117263953298,12.502,2.379,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
